CV_BUW_FRED,110101100000010000000000000000
CV_BUW_JUNIOR,110101100000010000000000000000
CV_BUW_KATHY,110101100000010000000000000000
CV_BUW_PRINCESS,110101100000010000000000000000
CV_BUW_RALPH,110101100000010000000000000000
CV_BUW_VICKI,110101100000010000000000000000
CV_BUW_VICTORIA,110101100000010000000000000000
CV_CHAA_AGNES,110010001100000100000000000000
CV_CHAA_ALEX,110010001100000100000000000000
CV_CHAA_BRUCE,110010001100000100000000000000
CV_CHAA_FRED,110010001100000100000000000000
CV_CHAA_JUNIOR,110010001100000100000000000000
CV_CHAA_KATHY,110010001100000100000000000000
CV_CHAA_PRINCESS,110010001100000100000000000000
CV_CHAA_RALPH,110010001100000100000000000000
CV_CHAA_VICKI,110010001100000100000000000000
CV_CHAA_VICTORIA,110010001100000100000000000000
CV_CHAE_AGNES,110010001100000100000000000000
CV_CHAE_ALEX,110010001100000100000000000000
CV_CHAE_BRUCE,110010001100000100000000000000
CV_CHAE_FRED,110010001100000100000000000000
CV_CHAE_JUNIOR,110010001100000100000000000000
CV_CHAE_KATHY,110010001100000100000000000000
CV_CHAE_PRINCESS,110010001100000100000000000000
CV_CHAE_RALPH,110010001100000100000000000000
CV_CHAE_VICKI,110010001100000100000000000000
CV_CHAE_VICTORIA,110010001100000100000000000000
CV_CHAH_AGNES,110010001100000100000000000000
CV_CHAH_ALEX,110010001100000100000000000000
CV_CHAH_BRUCE,110010001100000100000000000000
CV_CHAH_FRED,110010001100000100000000000000
CV_CHAH_JUNIOR,110010001100000100000000000000
CV_CHAH_KATHY,110010001100000100000000000000
CV_CHAH_PRINCESS,110010001100000100000000000000
CV_CHAH_RALPH,110010001100000100000000000000
CV_CHAH_VICKI,110010001100000100000000000000
CV_CHAH_VICTORIA,110010001100000100000000000000
CV_CHAO_AGNES,110010001100000100000000000000
CV_CHAO_ALEX,110010001100000100000000000000
CV_CHAO_BRUCE,110010001100000100000000000000
CV_CHAO_FRED,110010001100000100000000000000
CV_CHAO_JUNIOR,110010001100000100000000000000
CV_CHAO_KATHY,110010001100000100000000000000
CV_CHAO_PRINCESS,110010001100000100000000000000
CV_CHAO_RALPH,110010001100000100000000000000
CV_CHAO_VICKI,110010001100000100000000000000
CV_CHAO_VICTORIA,110010001100000100000000000000
CV_CHAW_AGNES,110010001100000100000000000000
CV_CHAW_ALEX,110010001100000100000000000000
CV_CHAW_BRUCE,110010001100000100000000000000
CV_CHAW_FRED,110010001100000100000000000000
CV_CHAW_JUNIOR,110010001100000100000000000000
CV_CHAW_KATHY,110010001100000100000000000000
CV_CHAW_PRINCESS,110010001100000100000000000000
CV_CHAW_RALPH,110010001100000100000000000000
CV_CHAW_VICKI,110010001100000100000000000000
CV_CHAW_VICTORIA,110010001100000100000000000000
CV_CHAY_AGNES,110010001100000100000000000000
CV_CHAY_ALEX,110010001100000100000000000000
CV_CHAY_BRUCE,110010001100000100000000000000
CV_CHAY_FRED,110010001100000100000000000000
CV_CHAY_JUNIOR,110010001100000100000000000000
CV_CHAY_KATHY,110010001100000100000000000000
CV_CHAY_PRINCESS,110010001100000100000000000000
CV_CHAY_RALPH,110010001100000100000000000000
CV_CHAY_VICKI,110010001100000100000000000000
CV_CHAY_VICTORIA,110010001100000100000000000000
CV_CHEH_AGNES,110010001100000100000000000000
CV_CHEH_ALEX,110010001100000100000000000000
CV_CHEH_BRUCE,110010001100000100000000000000
CV_CHEH_FRED,110010001100000100000000000000
CV_CHEH_JUNIOR,110010001100000100000000000000
CV_CHEH_KATHY,110010001100000100000000000000
CV_CHEH_PRINCESS,110010001100000100000000000000
CV_CHEH_RALPH,110010001100000100000000000000
CV_CHEH_VICKI,110010001100000100000000000000
CV_CHEH_VICTORIA,110010001100000100000000000000
CV_CHER_AGNES,110010001100000100000000000000
CV_CHER_ALEX,110010001100000100000000000000
CV_CHER_BRUCE,110010001100000100000000000000
CV_CHER_FRED,110010001100000100000000000000
CV_CHER_JUNIOR,110010001100000100000000000000
CV_CHER_KATHY,110010001100000100000000000000
CV_CHER_PRINCESS,110010001100000100000000000000
CV_CHER_RALPH,110010001100000100000000000000
CV_CHER_VICKI,110010001100000100000000000000
CV_CHER_VICTORIA,110010001100000100000000000000
CV_CHEY_AGNES,110010001100000100000000000000
CV_CHEY_ALEX,110010001100000100000000000000
CV_CHEY_BRUCE,110010001100000100000000000000
CV_CHEY_FRED,110010001100000100000000000000
CV_CHEY_JUNIOR,110010001100000100000000000000
CV_CHEY_KATHY,110010001100000100000000000000
CV_CHEY_PRINCESS,110010001100000100000000000000
CV_CHEY_RALPH,110010001100000100000000000000
CV_CHEY_VICKI,110010001100000100000000000000
CV_CHEY_VICTORIA,110010001100000100000000000000
CV_CHIH_AGNES,110010001100000100000000000000
CV_CHIH_ALEX,110010001100000100000000000000
CV_CHIH_BRUCE,110010001100000100000000000000
CV_CHIH_FRED,110010001100000100000000000000
CV_CHIH_JUNIOR,110010001100000100000000000000
CV_CHIH_KATHY,110010001100000100000000000000
CV_CHIH_PRINCESS,110010001100000100000000000000
CV_CHIH_RALPH,110010001100000100000000000000
CV_CHIH_VICKI,110010001100000100000000000000
CV_CHIH_VICTORIA,110010001100000100000000000000
CV_CHIY_AGNES,110010001100000100000000000000
CV_CHIY_ALEX,110010001100000100000000000000
CV_CHIY_BRUCE,110010001100000100000000000000
CV_CHIY_FRED,110010001100000100000000000000
CV_CHIY_JUNIOR,110010001100000100000000000000
CV_CHIY_KATHY,110010001100000100000000000000
CV_CHIY_PRINCESS,110010001100000100000000000000
CV_CHIY_RALPH,110010001100000100000000000000
CV_CHIY_VICKI,110010001100000100000000000000
CV_CHIY_VICTORIA,110010001100000100000000000000
CV_CHOW_AGNES,110010001100000100000000000000
CV_CHOW_ALEX,110010001100000100000000000000
CV_CHOW_BRUCE,110010001100000100000000000000
CV_CHOW_FRED,110010001100000100000000000000
CV_CHOW_JUNIOR,110010001100000100000000000000
CV_CHOW_KATHY,110010001100000100000000000000
CV_CHOW_PRINCESS,110010001100000100000000000000
CV_CHOW_RALPH,110010001100000100000000000000
CV_CHOW_VICKI,110010001100000100000000000000
CV_CHOW_VICTORIA,110010001100000100000000000000
CV_CHOY_AGNES,110010001100000100000000000000
CV_CHOY_ALEX,110010001100000100000000000000
CV_CHOY_BRUCE,110010001100000100000000000000
CV_CHOY_FRED,110010001100000100000000000000
CV_CHOY_JUNIOR,110010001100000100000000000000
CV_CHOY_KATHY,110010001100000100000000000000
CV_CHOY_PRINCESS,110010001100000100000000000000
CV_CHOY_RALPH,110010001100000100000000000000
CV_CHOY_VICKI,110010001100000100000000000000
CV_CHOY_VICTORIA,110010001100000100000000000000
CV_CHUH_AGNES,110010001100000100000000000000
CV_CHUH_ALEX,110010001100000100000000000000
CV_CHUH_BRUCE,110010001100000100000000000000
CV_CHUH_FRED,110010001100000100000000000000
CV_CHUH_JUNIOR,110010001100000100000000000000
CV_CHUH_KATHY,110010001100000100000000000000
CV_CHUH_PRINCESS,110010001100000100000000000000
CV_CHUH_RALPH,110010001100000100000000000000
CV_CHUH_VICKI,110010001100000100000000000000
CV_CHUH_VICTORIA,110010001100000100000000000000
CV_CHUW_AGNES,110010001100000100000000000000
CV_CHUW_ALEX,110010001100000100000000000000
CV_CHUW_BRUCE,110010001100000100000000000000
CV_CHUW_FRED,110010001100000100000000000000
CV_CHUW_JUNIOR,110010001100000100000000000000
CV_CHUW_KATHY,110010001100000100000000000000
CV_CHUW_PRINCESS,110010001100000100000000000000
CV_CHUW_RALPH,110010001100000100000000000000
CV_CHUW_VICKI,110010001100000100000000000000
CV_CHUW_VICTORIA,110010001100000100000000000000
CV_DAA_AGNES,110100001000010000000000000000
CV_DAA_ALEX,110100001000010000000000000000
CV_DAA_BRUCE,110100001000010000000000000000
CV_DAA_FRED,110100001000010000000000000000
CV_DAA_JUNIOR,110100001000010000000000000000
CV_DAA_KATHY,110100001000010000000000000000
CV_DAA_PRINCESS,110100001000010000000000000000
CV_DAA_RALPH,110100001000010000000000000000
CV_DAA_VICKI,110100001000010000000000000000
CV_DAA_VICTORIA,110100001000010000000000000000
CV_DAE_AGNES,110100001000010000000000000000
CV_DAE_ALEX,110100001000010000000000000000
CV_DAE_BRUCE,110100001000010000000000000000
CV_DAE_FRED,110100001000010000000000000000
CV_DAE_JUNIOR,110100001000010000000000000000
CV_DAE_KATHY,110100001000010000000000000000
CV_DAE_PRINCESS,110100001000010000000000000000
CV_DAE_RALPH,110100001000010000000000000000
CV_DAE_VICKI,110100001000010000000000000000
CV_DAE_VICTORIA,110100001000010000000000000000
CV_DAH_AGNES,110100001000010000000000000000
CV_DAH_ALEX,110100001000010000000000000000
CV_DAH_BRUCE,110100001000010000000000000000
CV_DAH_FRED,110100001000010000000000000000
CV_DAH_JUNIOR,110100001000010000000000000000
CV_DAH_KATHY,110100001000010000000000000000
CV_DAH_PRINCESS,110100001000010000000000000000
CV_DAH_RALPH,110100001000010000000000000000
CV_DAH_VICKI,110100001000010000000000000000
CV_DAH_VICTORIA,110100001000010000000000000000
CV_DAO_AGNES,110100001000010000000000000000
CV_DAO_ALEX,110100001000010000000000000000
CV_DAO_BRUCE,110100001000010000000000000000
CV_DAO_FRED,110100001000010000000000000000
CV_DAO_JUNIOR,110100001000010000000000000000
CV_DAO_KATHY,110100001000010000000000000000
CV_DAO_PRINCESS,110100001000010000000000000000
CV_DAO_RALPH,110100001000010000000000000000
CV_DAO_VICKI,110100001000010000000000000000
CV_DAO_VICTORIA,110100001000010000000000000000
CV_DAW_AGNES,110100001000010000000000000000
CV_DAW_ALEX,110100001000010000000000000000
CV_DAW_BRUCE,110100001000010000000000000000
CV_DAW_FRED,110100001000010000000000000000
CV_DAW_JUNIOR,110100001000010000000000000000
CV_DAW_KATHY,110100001000010000000000000000
CV_DAW_PRINCESS,110100001000010000000000000000
CV_DAW_RALPH,110100001000010000000000000000
CV_DAW_VICKI,110100001000010000000000000000
CV_DAW_VICTORIA,110100001000010000000000000000
CV_DAY_AGNES,110100001000010000000000000000
CV_DAY_ALEX,110100001000010000000000000000
CV_DAY_BRUCE,110100001000010000000000000000
CV_DAY_FRED,110100001000010000000000000000
CV_DAY_JUNIOR,110100001000010000000000000000
CV_DAY_KATHY,110100001000010000000000000000
CV_DAY_PRINCESS,110100001000010000000000000000
CV_DAY_RALPH,110100001000010000000000000000
CV_DAY_VICKI,110100001000010000000000000000
CV_DAY_VICTORIA,110100001000010000000000000000
CV_DEH_AGNES,110100001000010000000000000000
CV_DEH_ALEX,110100001000010000000000000000
CV_DEH_BRUCE,110100001000010000000000000000
CV_DEH_FRED,110100001000010000000000000000
CV_DEH_JUNIOR,110100001000010000000000000000
CV_DEH_KATHY,110100001000010000000000000000
CV_DEH_PRINCESS,110100001000010000000000000000
CV_DEH_RALPH,110100001000010000000000000000
CV_DEH_VICKI,110100001000010000000000000000
CV_DEH_VICTORIA,110100001000010000000000000000
CV_DER_AGNES,110100001000010000000000000000
CV_DER_ALEX,110100001000010000000000000000
CV_DER_BRUCE,110100001000010000000000000000
CV_DER_FRED,110100001000010000000000000000
CV_DER_JUNIOR,110100001000010000000000000000
CV_DER_KATHY,110100001000010000000000000000
CV_DER_PRINCESS,110100001000010000000000000000
CV_DER_RALPH,110100001000010000000000000000
CV_DER_VICKI,110100001000010000000000000000
CV_DER_VICTORIA,110100001000010000000000000000
CV_DEY_AGNES,110100001000010000000000000000
CV_DEY_ALEX,110100001000010000000000000000
CV_DEY_BRUCE,110100001000010000000000000000
CV_DEY_FRED,110100001000010000000000000000
CV_DEY_JUNIOR,110100001000010000000000000000
CV_DEY_KATHY,110100001000010000000000000000
CV_DEY_PRINCESS,110100001000010000000000000000
CV_DEY_RALPH,110100001000010000000000000000
CV_DEY_VICKI,110100001000010000000000000000
CV_DEY_VICTORIA,110100001000010000000000000000
CV_DHAA_AGNES,110100010000001000000000000000
CV_DHAA_ALEX,110100010000001000000000000000
CV_DHAA_BRUCE,110100010000001000000000000000
CV_DHAA_FRED,110100010000001000000000000000
CV_DHAA_JUNIOR,110100010000001000000000000000
CV_DHAA_KATHY,110100010000001000000000000000
CV_DHAA_PRINCESS,110100010000001000000000000000
CV_DHAA_RALPH,110100010000001000000000000000
CV_DHAA_VICKI,110100010000001000000000000000
CV_DHAA_VICTORIA,110100010000001000000000000000
CV_DHAE_AGNES,110100010000001000000000000000
CV_DHAE_ALEX,110100010000001000000000000000
CV_DHAE_BRUCE,110100010000001000000000000000
CV_DHAE_FRED,110100010000001000000000000000
CV_DHAE_JUNIOR,110100010000001000000000000000
CV_DHAE_KATHY,110100010000001000000000000000
CV_DHAE_PRINCESS,110100010000001000000000000000
CV_DHAE_RALPH,110100010000001000000000000000
CV_DHAE_VICKI,110100010000001000000000000000
CV_DHAE_VICTORIA,110100010000001000000000000000
CV_DHAH_AGNES,110100010000001000000000000000
CV_DHAH_ALEX,110100010000001000000000000000
CV_DHAH_BRUCE,110100010000001000000000000000
CV_DHAH_FRED,110100010000001000000000000000
CV_DHAH_JUNIOR,110100010000001000000000000000
CV_DHAH_KATHY,110100010000001000000000000000
CV_DHAH_PRINCESS,110100010000001000000000000000
CV_DHAH_RALPH,110100010000001000000000000000
CV_DHAH_VICKI,110100010000001000000000000000
CV_DHAH_VICTORIA,110100010000001000000000000000
CV_DHAO_AGNES,110100010000001000000000000000
CV_DHAO_ALEX,110100010000001000000000000000
CV_DHAO_BRUCE,110100010000001000000000000000
CV_DHAO_FRED,110100010000001000000000000000
CV_DHAO_JUNIOR,110100010000001000000000000000
CV_DHAO_KATHY,110100010000001000000000000000
CV_DHAO_PRINCESS,110100010000001000000000000000
CV_DHAO_RALPH,110100010000001000000000000000
CV_DHAO_VICKI,110100010000001000000000000000
CV_DHAO_VICTORIA,110100010000001000000000000000
CV_DHAW_AGNES,110100010000001000000000000000
CV_DHAW_ALEX,110100010000001000000000000000
CV_DHAW_BRUCE,110100010000001000000000000000
CV_DHAW_FRED,110100010000001000000000000000
CV_DHAW_JUNIOR,110100010000001000000000000000
CV_DHAW_KATHY,110100010000001000000000000000
CV_DHAW_PRINCESS,110100010000001000000000000000
CV_DHAW_RALPH,110100010000001000000000000000
CV_DHAW_VICKI,110100010000001000000000000000
CV_DHAW_VICTORIA,110100010000001000000000000000
CV_DHAY_AGNES,110100010000001000000000000000
CV_DHAY_ALEX,110100010000001000000000000000
CV_DHAY_BRUCE,110100010000001000000000000000
CV_DHAY_FRED,110100010000001000000000000000
CV_DHAY_JUNIOR,110100010000001000000000000000
CV_DHAY_KATHY,110100010000001000000000000000
CV_DHAY_PRINCESS,110100010000001000000000000000
CV_DHAY_RALPH,110100010000001000000000000000
CV_DHAY_VICKI,110100010000001000000000000000
CV_DHAY_VICTORIA,110100010000001000000000000000
CV_DHEH_AGNES,110100010000001000000000000000
CV_DHEH_ALEX,110100010000001000000000000000
CV_DHEH_BRUCE,110100010000001000000000000000
CV_DHEH_FRED,110100010000001000000000000000
CV_DHEH_JUNIOR,110100010000001000000000000000
CV_DHEH_KATHY,110100010000001000000000000000
CV_DHEH_PRINCESS,110100010000001000000000000000
CV_DHEH_RALPH,110100010000001000000000000000
CV_DHEH_VICKI,110100010000001000000000000000
CV_DHEH_VICTORIA,110100010000001000000000000000
CV_DHER_AGNES,110100010000001000000000000000
CV_DHER_ALEX,110100010000001000000000000000
CV_DHER_BRUCE,110100010000001000000000000000
CV_DHER_FRED,110100010000001000000000000000
CV_DHER_JUNIOR,110100010000001000000000000000
CV_DHER_KATHY,110100010000001000000000000000
CV_DHER_PRINCESS,110100010000001000000000000000
CV_DHER_RALPH,110100010000001000000000000000
CV_DHER_VICKI,110100010000001000000000000000
CV_DHER_VICTORIA,110100010000001000000000000000
CV_DHEY_AGNES,110100010000001000000000000000
CV_DHEY_ALEX,110100010000001000000000000000
CV_DHEY_BRUCE,110100010000001000000000000000
CV_DHEY_FRED,110100010000001000000000000000
CV_DHEY_JUNIOR,110100010000001000000000000000
CV_DHEY_KATHY,110100010000001000000000000000
CV_DHEY_PRINCESS,110100010000001000000000000000
CV_DHEY_RALPH,110100010000001000000000000000
CV_DHEY_VICKI,110100010000001000000000000000
CV_DHEY_VICTORIA,110100010000001000000000000000
CV_DHIH_AGNES,110100010000001000000000000000
CV_DHIH_ALEX,110100010000001000000000000000
CV_DHIH_BRUCE,110100010000001000000000000000
CV_DHIH_FRED,110100010000001000000000000000
CV_DHIH_JUNIOR,110100010000001000000000000000
CV_DHIH_KATHY,110100010000001000000000000000
CV_DHIH_PRINCESS,110100010000001000000000000000
CV_DHIH_RALPH,110100010000001000000000000000
CV_DHIH_VICKI,110100010000001000000000000000
CV_DHIH_VICTORIA,110100010000001000000000000000
CV_DHIY_AGNES,110100010000001000000000000000
CV_DHIY_ALEX,110100010000001000000000000000
CV_DHIY_BRUCE,110100010000001000000000000000
CV_DHIY_FRED,110100010000001000000000000000
CV_DHIY_JUNIOR,110100010000001000000000000000
CV_DHIY_KATHY,110100010000001000000000000000
CV_DHIY_PRINCESS,110100010000001000000000000000
CV_DHIY_RALPH,110100010000001000000000000000
CV_DHIY_VICKI,110100010000001000000000000000
CV_DHIY_VICTORIA,110100010000001000000000000000
CV_DHOW_AGNES,110100010000001000000000000000
CV_DHOW_ALEX,110100010000001000000000000000
CV_DHOW_BRUCE,110100010000001000000000000000
CV_DHOW_FRED,110100010000001000000000000000
CV_DHOW_JUNIOR,110100010000001000000000000000
CV_DHOW_KATHY,110100010000001000000000000000
CV_DHOW_PRINCESS,110100010000001000000000000000
CV_DHOW_RALPH,110100010000001000000000000000
CV_DHOW_VICKI,110100010000001000000000000000
CV_DHOW_VICTORIA,110100010000001000000000000000
CV_DHOY_AGNES,110100010000001000000000000000
CV_DHOY_ALEX,110100010000001000000000000000
CV_DHOY_BRUCE,110100010000001000000000000000
CV_DHOY_FRED,110100010000001000000000000000
CV_DHOY_JUNIOR,110100010000001000000000000000
CV_DHOY_KATHY,110100010000001000000000000000
CV_DHOY_PRINCESS,110100010000001000000000000000
CV_DHOY_RALPH,110100010000001000000000000000
CV_DHOY_VICKI,110100010000001000000000000000
CV_DHOY_VICTORIA,110100010000001000000000000000
CV_DHUH_AGNES,110100010000001000000000000000
CV_DHUH_ALEX,110100010000001000000000000000
CV_DHUH_BRUCE,110100010000001000000000000000
CV_DHUH_FRED,110100010000001000000000000000
CV_DHUH_JUNIOR,110100010000001000000000000000
CV_DHUH_KATHY,110100010000001000000000000000
CV_DHUH_PRINCESS,110100010000001000000000000000
CV_DHUH_RALPH,110100010000001000000000000000
CV_DHUH_VICKI,110100010000001000000000000000
CV_DHUH_VICTORIA,110100010000001000000000000000
CV_DHUW_AGNES,110100010000001000000000000000
CV_DHUW_ALEX,110100010000001000000000000000
CV_DHUW_BRUCE,110100010000001000000000000000
CV_DHUW_FRED,110100010000001000000000000000
CV_DHUW_JUNIOR,110100010000001000000000000000
CV_DHUW_KATHY,110100010000001000000000000000
CV_DHUW_PRINCESS,110100010000001000000000000000
CV_DHUW_RALPH,110100010000001000000000000000
CV_DHUW_VICKI,110100010000001000000000000000
CV_DHUW_VICTORIA,110100010000001000000000000000
CV_DIH_AGNES,110100001000010000000000000000
CV_DIH_ALEX,110100001000010000000000000000
CV_DIH_BRUCE,110100001000010000000000000000
CV_DIH_FRED,110100001000010000000000000000
CV_DIH_JUNIOR,110100001000010000000000000000
CV_DIH_KATHY,110100001000010000000000000000
CV_DIH_PRINCESS,110100001000010000000000000000
CV_DIH_RALPH,110100001000010000000000000000
CV_DIH_VICKI,110100001000010000000000000000
CV_DIH_VICTORIA,110100001000010000000000000000
CV_DIY_AGNES,110100001000010000000000000000
CV_DIY_ALEX,110100001000010000000000000000
CV_DIY_BRUCE,110100001000010000000000000000
CV_DIY_FRED,110100001000010000000000000000
CV_DIY_JUNIOR,110100001000010000000000000000
CV_DIY_KATHY,110100001000010000000000000000
CV_DIY_PRINCESS,110100001000010000000000000000
CV_DIY_RALPH,110100001000010000000000000000
CV_DIY_VICKI,110100001000010000000000000000
CV_DIY_VICTORIA,110100001000010000000000000000
CV_DOW_AGNES,110100001000010000000000000000
CV_DOW_ALEX,110100001000010000000000000000
CV_DOW_BRUCE,110100001000010000000000000000
CV_DOW_FRED,110100001000010000000000000000
CV_DOW_JUNIOR,110100001000010000000000000000
CV_DOW_KATHY,110100001000010000000000000000
CV_DOW_PRINCESS,110100001000010000000000000000
CV_DOW_RALPH,110100001000010000000000000000
CV_DOW_VICKI,110100001000010000000000000000
CV_DOW_VICTORIA,110100001000010000000000000000
CV_DOY_AGNES,110100001000010000000000000000
CV_DOY_ALEX,110100001000010000000000000000
CV_DOY_BRUCE,110100001000010000000000000000
CV_DOY_FRED,110100001000010000000000000000
CV_DOY_JUNIOR,110100001000010000000000000000
CV_DOY_KATHY,110100001000010000000000000000
CV_DOY_PRINCESS,110100001000010000000000000000
CV_DOY_RALPH,110100001000010000000000000000
CV_DOY_VICKI,110100001000010000000000000000
CV_DOY_VICTORIA,110100001000010000000000000000
CV_DUH_AGNES,110100001000010000000000000000
CV_DUH_ALEX,110100001000010000000000000000
